2026-07-15 10:48:26 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:48:27 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:48:27 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:48:27 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:48:28 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:48:28 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:48:29 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:48:29 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:48:29 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:48:30 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:48:30 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:48:30 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:48:31 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:48:31 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:48:32 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:48:32 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:48:32 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:48:33 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:48:33 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:48:33 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:48:34 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:48:34 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:48:35 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:48:35 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:48:35 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:48:36 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:48:36 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:48:36 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:48:37 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:48:37 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:48:38 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:48:38 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:48:38 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:48:39 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:48:39 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:48:40 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:48:40 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:48:40 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:48:41 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:48:41 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:48:41 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:48:42 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:48:42 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:48:43 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:48:43 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:48:43 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:48:44 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:48:44 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:48:44 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:48:45 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:48:45 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:48:46 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:48:46 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:48:46 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:48:47 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:48:47 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:48:47 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:48:48 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:48:48 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:48:49 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:48:49 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:48:49 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:48:50 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:48:50 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:48:51 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:48:51 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:48:51 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:48:52 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:48:52 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:48:52 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:48:53 DEBUG   [BROKER] Routed message on topic 'alerts' from 'data_generator' to 3 subscribers
2026-07-15 10:48:53 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:48:53 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:48:54 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:48:54 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:48:54 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:48:55 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:48:55 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:48:55 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:48:56 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:48:56 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:48:57 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:48:57 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:48:57 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:48:58 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:48:58 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:48:58 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:48:59 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:48:59 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:49:00 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:00 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:49:00 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:01 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:01 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:49:02 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:02 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:49:02 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:03 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:03 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:49:03 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:04 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:04 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:49:05 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:05 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:49:05 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:06 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:06 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:49:06 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:07 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:07 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:49:08 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:08 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:49:08 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:09 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:09 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:49:09 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:10 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:10 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:49:11 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:11 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:49:11 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:12 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:12 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:49:12 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:13 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:13 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:49:14 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:14 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:49:14 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:15 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:15 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:49:16 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:16 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:16 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:49:17 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:17 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:49:17 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:18 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:18 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:49:19 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:19 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:19 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:49:20 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:20 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:49:20 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:21 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:21 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:49:22 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:22 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:49:22 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:23 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:23 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:49:24 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:24 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:24 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:49:25 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:25 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:49:25 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:26 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:26 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:49:27 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:27 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:27 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:49:28 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:28 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:49:28 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:29 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:29 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:49:30 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:30 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:30 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:49:31 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:31 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:49:31 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:32 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:32 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:49:33 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:33 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:49:33 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:34 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:34 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:49:35 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:35 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:35 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:49:36 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:36 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:49:36 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:37 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:37 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:49:38 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:38 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:38 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:49:39 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:39 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:49:39 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:40 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:40 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:49:41 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:41 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:41 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:49:42 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:42 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:49:42 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:43 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:43 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:49:44 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:44 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:44 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:49:45 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:45 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:49:45 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:46 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:46 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:49:47 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:47 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:49:47 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:48 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:48 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:49:49 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:49 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:49 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:49:50 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:50 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:49:50 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:51 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:51 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:49:52 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:52 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:52 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:49:53 DEBUG   [BROKER] Routed message on topic 'alerts' from 'data_generator' to 3 subscribers
2026-07-15 10:49:53 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:53 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:49:53 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:54 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:54 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:49:55 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:55 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:55 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
